Symbol,Date,Open,High,Low,Close,Percent Change,Volume
SBLD89,2025-01-22,"1,222.10","1,222.10","1,215.00","1,216.00",-2.49 %,"9,801.00"
SBLD89,2025-01-23,"1,199.00","1,199.00","1,199.00","1,199.00",-1.40 %,100.00
SBLD89,2025-01-28,"1,180.00","1,199.50","1,176.00","1,199.50",0.04 %,175.00
SBLD89,2025-02-02,"1,180.00","1,200.00","1,180.00","1,200.00",0.04 %,225.00
SBLD89,2025-02-05,"1,176.00","1,176.00","1,153.00","1,153.00",-3.92 %,20.00
SBLD89,2025-02-06,"1,155.00","1,161.00","1,155.00","1,161.00",0.69 %,255.00
SBLD89,2025-02-09,"1,166.00","1,166.00","1,166.00","1,166.00",0.43 %,20.00
SBLD89,2025-02-10,"1,210.00","1,210.00","1,210.00","1,210.00",3.77 %,255.00
SBLD89,2025-02-12,"1,190.00","1,190.00","1,190.00","1,190.00",-1.65 %,25.00
SBLD89,2025-02-18,"1,195.00","1,195.00","1,195.00","1,195.00",0.42 %,50.00
SBLD89,2025-02-23,"1,186.00","1,186.00","1,186.00","1,186.00",-0.75 %,97.00
SBLD89,2025-03-05,"1,163.00","1,163.00","1,163.00","1,163.00",-1.94 %,50.00
SBLD89,2025-03-06,"1,150.00","1,170.00","1,150.00","1,170.00",0.60 %,"10,025.00"
SBLD89,2025-03-10,"1,146.60","1,146.60","1,146.60","1,146.60",-2.00 %,30.00
SBLD89,2025-03-12,"1,150.00","1,150.00","1,150.00","1,150.00",0.30 %,25.00
